-74.4425,-48.1824
-74.4989,-48.0764
-74.6081,-48.0752
-74.5375,-47.9631
-74.4274,-47.9799
-74.3087,-48.0717
-74.2765,-48.1845
-74.1720,-48.2186
-74.2576,-48.1139
-74.3309,-48.0004
-74.2251,-47.9970
-74.0606,-48.0004
-73.9170,-48.0295
-73.7903,-48.0444
-73.6769,-48.1080
-73.5876,-48.2121
-73.4864,-48.1725
-73.3514,-48.2195
-73.2762,-48.1095
-73.4003,-48.1620
-73.5065,-48.0948
-73.6272,-47.9934
-73.5071,-47.9780
-73.3448,-47.9789
-73.2279,-48.0041
-73.3556,-47.9557
-73.4683,-47.9659
-73.5743,-47.8803
-73.6984,-47.7859
-73.7071,-47.6735
-73.6736,-47.5685
-73.7760,-47.5890
-73.7753,-47.6977
-73.7897,-47.7980
-73.9132,-47.8401
-74.0230,-47.8285
-74.1975,-47.7892
-74.3180,-47.7897
-74.4774,-47.7621
-74.5787,-47.7721
-74.6810,-47.7328
-74.5780,-47.6640
-74.5567,-47.5501
-74.4377,-47.5548
-74.3741,-47.6562
-74.4818,-47.6988
-74.3662,-47.6720
-74.2533,-47.7472
-74.1329,-47.6640
-74.2422,-47.6578
-74.1322,-47.6277
-74.2361,-47.5838
-74.3391,-47.5373
-74.4535,-47.4811
-74.4818,-47.3766
-74.3665,-47.2907
-74.2663,-47.2122
-74.1597,-47.2810
-74.0555,-47.1904
-73.9576,-47.0603
-74.0640,-46.9726
-74.2065,-46.9079
-74.2651,-46.8048
-74.4414,-46.7672
-74.5916,-46.7255
-74.4777,-46.7724
-74.5881,-46.7937
-74.4502,-46.8561
-74.6183,-46.8761
-74.7215,-46.8400
-74.8260,-46.7697
-74.9549,-46.7617
-75.0751,-46.6607
-75.0073,-46.5525
-74.9342,-46.4376
-75.0515,-46.5133
-75.2017,-46.6300
-75.3248,-46.6401
-75.4271,-46.6435
-75.5618,-46.6808
-75.6313,-46.7854
-75.4637,-46.6999
-75.3823,-46.8063
-75.4106,-46.9316
-75.5208,-46.9493
-75.6263,-46.8899
-75.7070,-46.7866
-75.7083,-46.6547
-75.5714,-46.5691
-75.4530,-46.5094
-75.3453,-46.3948
-75.2387,-46.3757
-75.1058,-46.3471
-75.1141,-46.2372
-75.0066,-46.2272
-74.8915,-46.1471
-74.7772,-46.2122
-74.8148,-46.0994
-74.7015,-46.0329
-74.6909,-45.8416
-74.5814,-45.8317
-74.4766,-45.9249
-74.4618,-45.8150
-74.3596,-45.7903
-74.1894,-45.7936
-74.1186,-45.8963
-74.1385,-46.0025
-74.1671,-46.1364
-74.0640,-46.0778
-74.1915,-46.2184
-74.3132,-46.2499
-74.4169,-46.2184
-74.1898,-46.2423
-74.0772,-46.2038
-74.0777,-46.3220
-73.9415,-46.3049
-74.0193,-46.2044
-73.8961,-46.1364
-73.7955,-46.2164
-73.7731,-46.3209
-73.8579,-46.4308
-73.9752,-46.5400
-73.8739,-46.6022
-73.7873,-46.4972
-73.6910,-46.3733
-73.5802,-46.3102
-73.5239,-46.1752
-73.4237,-46.0714
-73.5763,-46.2018
-73.6879,-46.3220
-73.6326,-46.2184
-73.6190,-46.1023
-73.6531,-45.9955
-73.5860,-45.8855
-73.4021,-45.7019
-73.1975,-45.6772
-73.3118,-45.6440
-73.4203,-45.6498
-73.5328,-45.7411
-73.5653,-45.6326
-73.5250,-45.5055
-73.4225,-45.4195
-73.3139,-45.3339
-73.2086,-45.3022
-73.1055,-45.3987
-72.9915,-45.4513
-72.8595,-45.4645
-72.9815,-45.4010
-73.1767,-45.2817
-73.2962,-45.2595
-73.3988,-45.2918
-73.4371,-45.1906
-73.3310,-45.1775
-73.3702,-45.0755
-73.3858,-44.9737
-73.2344,-44.9653
-73.1171,-44.9483
-73.0071,-44.8655
-72.8100,-44.7678
-72.7072,-44.7250
-72.6858,-44.5803
-72.6182,-44.4653
-72.5911,-44.3408
-72.6725,-44.4544
-72.7950,-44.4327
-72.9246,-44.3737
-73.0516,-44.2734
-73.1595,-44.2604
-73.1185,-44.1591
-73.2211,-44.1969
-73.2211,-44.0773
-73.1161,-44.0857
-73.1391,-43.9851
-73.0624,-43.8840
-73.0156,-43.7825
-72.8989,-43.7770
-73.0242,-43.7354
-72.9730,-43.6214
-73.0682,-43.5139
-73.0908,-43.4024
-73.0759,-43.3014
-72.9547,-43.2472
-72.9303,-43.1246
-72.8649,-43.0187
-72.7545,-43.0759
-72.7471,-42.9098
-72.8506,-42.8097
-72.8649,-42.6965
-72.8671,-42.5904
-72.7536,-42.4919
-72.6391,-42.5341
-72.7178,-42.4325
-72.7911,-42.3162
-72.6730,-42.2094
-72.5722,-42.1906
-72.4562,-42.4409
-72.4508,-42.3393
-72.4123,-42.2374
-72.4880,-42.1275
-72.4626,-41.9855
-72.5806,-42.0312
-72.6867,-41.9972
-72.8161,-41.9791
-72.8212,-41.8766
-72.7204,-41.7784
-72.6204,-41.7233
-72.5087,-41.7162
-72.3819,-41.6681
-72.3236,-41.5651
-72.3251,-41.4570
-72.3727,-41.5901
-72.5210,-41.6819
-72.6505,-41.6872
-72.7311,-41.5862
-72.8431,-41.4997
-72.9474,-41.4832
-73.0771,-41.5651
-73.0771,-41.6651
-73.2014,-41.7848
-73.3632,-41.7735
-73.4949,-41.8059
-73.6600,-41.7575
-73.6949,-41.6516
-73.5819,-41.6148
-73.4949,-41.5104
-73.6152,-41.5999
-73.7449,-41.5756
-73.8417,-41.4668
-73.8412,-41.3328
-73.8741,-41.2278
-73.9175,-41.1161
-73.9407,-40.9940
-73.8742,-40.8894
-73.8622,-40.7647
-73.8313,-40.6578
-73.7285,-40.5442
-73.7760,-40.4435
-73.7611,-40.3278
-73.7331,-40.2198
-73.6600,-40.1096
-73.7003,-39.9999
-73.5828,-39.9047
-73.4818,-39.8588
-73.3788,-39.9005
-73.3950,-39.7828
-73.3961,-39.6779
-73.2900,-39.5608
-73.2500,-39.4503
-73.2211,-39.3417
-73.2117,-39.2135
-73.2834,-39.0753
-73.3613,-38.9138
-73.4334,-38.6869
-73.5023,-38.5710
-73.5433,-38.4207
-73.5091,-38.3165
-73.4628,-38.0917
-73.5032,-37.9333
-73.6221,-37.7587
-73.6695,-37.6524
-73.6531,-37.5499
-73.5993,-37.4478
-73.6804,-37.3478
-73.6446,-37.2014
-73.5428,-37.1891
-73.4285,-37.2271
-73.3199,-37.2236
-73.2091,-37.1603
-73.1715,-37.0270
-73.1454,-36.8339
-73.1265,-36.7184
-73.1219,-36.6144
-73.0545,-36.7188
-72.9612,-36.6140
-72.9253,-36.5105
-72.8723,-36.3780
-72.8238,-36.2651
-72.8133,-36.1545
-72.7967,-36.0497
-72.6857,-35.8834
-72.5836,-35.7706
-72.6492,-35.6074
-72.5387,-35.4988

-51.0794,3.4921
-51.0927,3.3763
-51.0360,3.2292
-51.0337,3.1271
-51.0040,3.0227
-50.9645,2.9163
-50.9343,2.8144
-50.8734,2.7039
-50.8347,2.5934
-50.8335,2.4907
-50.7424,2.3785
-50.7176,2.2585
-50.6955,2.1473
-50.7615,2.0439
-50.6600,2.1307
-50.5941,2.0287
-50.5222,1.9125
-50.4326,1.8025
-50.3306,1.8181
-50.2224,1.8140
-50.0916,1.7821
-49.9506,1.7213
-49.9008,1.6117
-49.8876,1.4691
-49.8730,1.3599
-49.9404,1.2587
-50.0673,1.2252
-49.9448,1.2185
-49.9389,1.0972
-50.0412,1.0880
-50.1414,0.9415
-50.2486,0.8801
-50.3456,0.7363
-50.4534,0.6640
-50.4997,0.5560
-50.5607,0.4480
-50.6940,0.2864
-50.7906,0.1695
-50.9289,0.1554
-51.0692,-0.0193
-51.2016,-0.0491
-51.3089,-0.0768
-51.3225,-0.2153
-51.3638,-0.3261
-51.4430,-0.4284
-51.5061,-0.5319
-51.6286,-0.6760
-51.7137,-0.7932
-51.7108,-0.9786
-51.7848,-1.0836
-51.9083,-1.1580
-51.9160,-1.3092
-52.0658,-1.4050
-52.1661,-1.3709
-52.2760,-1.3845
-52.4020,-1.4221
-52.5581,-1.5187
-52.6821,-1.5449
-52.4231,-1.5661
-52.2912,-1.5236
-52.2368,-1.6256
-52.1238,-1.6191
-52.0158,-1.6087
-51.9146,-1.5710
-51.6695,-1.4016
-51.5580,-1.3654
-51.4375,-1.3127
-51.3270,-1.2309
-51.2137,-1.1450
-51.0329,-1.0380
-51.0098,-0.9360
-50.8813,-0.9150
-50.8245,-1.0309
-50.9253,-1.1277
-50.8199,-1.2317
-50.8266,-1.3709
-50.7787,-1.4986
-50.6893,-1.6121
-50.6638,-1.7194
-50.7173,-1.8225
-50.8362,-1.8828
-50.7133,-1.9146
-50.6677,-1.8081
-50.5653,-1.8907
-50.4630,-1.9397
-50.4359,-2.0451
-50.3410,-1.9362
-50.2316,-1.8958
-50.1104,-1.8492
-50.0006,-1.8237
-49.8754,-1.8796
-49.8502,-1.9827
-49.8876,-2.0875
-49.8379,-1.9267
-49.7374,-1.9163
-49.6195,-1.9503
-49.5980,-1.8427
-49.4852,-1.7639
-49.4476,-1.8699
-49.3843,-1.9728
-49.4282,-2.1315
-49.4958,-2.2467
-49.5272,-2.3508
-49.5421,-2.4972
-49.6078,-2.6049
-49.4920,-2.5624
-49.4344,-2.4518
-49.3316,-2.2048
-49.3048,-2.1046
-49.2320,-1.9482
-49.1428,-1.8399
-49.0496,-1.7218
-48.9656,-1.5997
-48.8648,-1.5600
-48.9116,-1.6730
-48.9687,-1.7859
-48.8824,-1.6796
-48.7368,-1.5114
-48.6569,-1.3834
-48.5759,-1.5126
-48.4902,-1.6191
-48.4829,-1.5114
-48.3758,-1.5105
-48.4761,-1.4705
-48.4898,-1.3269
-48.4359,-1.2187
-48.3346,-1.3137
-48.3050,-1.1882
-48.2911,-1.0795
-48.1875,-1.0186
-48.1540,-0.9150
-48.1592,-0.7966
-48.0379,-0.6617
-47.9696,-0.7795
-47.8662,-0.6735
-47.8091,-0.5652
-47.7164,-0.6677
-47.6106,-0.6939
-47.5845,-0.5782
-47.5091,-0.6873
-47.4086,-0.7711
-47.4700,-0.6218
-47.3657,-0.6816
-47.2579,-0.6409
-47.1549,-0.6975
-47.1398,-0.7989
-47.1056,-0.6959
-47.0543,-0.8028
-46.9691,-0.6959
-46.9474,-0.7989
-46.9474,-0.9013
-46.8927,-0.7853
-46.7904,-0.8051
-46.7494,-0.9430
-46.6887,-0.8258
-46.6190,-0.9355
-46.7235,-0.9728
-46.6051,-0.9566
-46.5029,-0.8838
-46.4715,-0.9859
-46.3649,-1.0084
-46.2563,-1.0771
-46.2678,-0.9714
-46.2115,-1.0748
-46.2621,-1.1832
-46.1554,-1.1262
-46.0504,-1.1627
-45.9795,-1.0551
-46.0027,-1.1928
-45.8899,-1.0907
-45.9072,-1.1975
-45.8210,-1.3157
-45.7624,-1.2104
-45.6541,-1.2744
-45.5439,-1.2703
-45.5234,-1.3857
-45.4198,-1.2924
-45.4745,-1.4016
-45.5093,-1.5046
-45.4085,-1.4455
-45.3546,-1.3364
-45.3224,-1.4368
-45.3787,-1.5408
-45.3554,-1.6542
-45.2279,-1.6830
-45.2475,-1.5793
-45.1387,-1.5046
-45.0272,-1.4902
-45.0220,-1.6008
-44.9471,-1.4928
-44.9121,-1.6008
-44.8100,-1.6095
-44.7955,-1.7101
-44.8104,-1.8132
-44.7079,-1.8132
-44.5980,-1.7448
-44.6027,-1.8448
-44.5026,-1.9376
-44.6173,-2.0390
-44.5045,-2.0320
-44.6079,-2.1537
-44.6936,-2.2656
-44.8012,-2.2857
-44.7005,-2.2997
-44.7209,-2.4021
-44.6435,-2.2908
-44.5428,-2.2035
-44.4271,-2.1624
-44.3845,-2.2756
-44.3734,-2.3774
-44.4739,-2.4021
-44.5354,-2.5182
-44.6371,-2.5798
-44.6316,-2.6970
-44.6453,-2.8307
-44.6861,-2.9539
-44.6398,-3.0690
-44.7209,-3.1769
-44.7613,-3.2861
-44.6600,-3.1847
-44.5292,-3.0322
-44.4242,-2.9345
-44.4081,-2.8263
-44.3710,-2.6676
-44.3681,-2.5496
-44.2201,-2.4704
-44.1115,-2.4158
-44.0375,-2.5324
-44.1372,-2.6702
-44.2399,-2.7145
-44.3485,-2.8102
-44.2462,-2.7740
-44.1415,-2.8204
-44.0604,-2.7177
-43.9840,-2.6155
-43.8780,-2.6349
-43.7818,-2.5325
-43.6767,-2.5456
-43.5582,-2.5309
-43.4529,-2.5529
-43.4598,-2.4430
-43.4544,-2.3414
-43.3406,-2.3450
-43.1994,-2.3795
-43.0140,-2.4572
-42.8828,-2.5103
-42.7751,-2.5603
-42.6728,-2.5891
-42.5656,-2.6764
-42.4530,-2.7522
-42.2643,-2.7590
-42.1595,-2.8095
-42.0472,-2.8215
-41.9439,-2.8377
-42.0104,-2.7272
-41.9003,-2.7254
-41.7787,-2.7822
-41.6651,-2.8559
-41.5170,-2.9070
-41.3431,-2.9203
-41.2401,-2.9881
-41.2734,-2.8788
-41.1680,-2.8788
-40.9385,-2.8689
-40.8354,-2.8825
-40.5816,-2.8273
-40.4791,-2.7931
-40.2738,-2.8068
-40.1548,-2.8435
-40.0506,-2.8484
-39.9031,-2.9018
-39.7959,-2.9747
-39.6815,-3.0204
-39.5711,-3.0909
-39.3967,-3.1835
-39.2869,-3.2320
-39.1653,-3.3228
-39.0572,-3.3823
-38.9427,-3.4446
-38.8075,-3.5473
-38.7071,-3.6292
-38.5947,-3.6907
-38.4944,-3.7213
-38.3958,-3.8406
-38.2635,-3.9516
-38.1885,-4.0520
-38.1067,-4.1579
-37.9346,-4.3078
-37.8137,-4.3913
-37.7108,-4.5154
-37.6072,-4.6081
-37.4880,-4.6300
-37.3248,-4.6965
-37.2311,-4.8421
-37.1151,-4.9220
-37.0114,-4.9314
-36.8988,-4.9382
-36.7909,-5.0512
-36.6822,-5.0922
-36.5611,-5.1232
-36.4224,-5.0810
-36.3000,-5.1012
-36.1312,-5.0959
-36.0160,-5.0510
-35.7684,-5.0868
-35.6594,-5.1113
-35.5488,-5.1284
-35.4386,-5.2052
-35.3560,-5.3235
-35.2623,-5.4833
-35.2306,-5.5888
-35.1957,-5.6895
-35.1711,-5.7963
-35.1475,-5.9211
-35.1065,-6.0276
-35.0928,-6.1858
-35.0262,-6.2989
-34.9723,-6.4334
-34.9590,-6.5369
-34.9608,-6.6388
-34.9401,-6.7446
-34.9167,-6.8642
-34.8629,-6.9760
-34.8964,-7.0813
-34.8396,-6.9729
-34.8328,-7.0998
-34.8021,-7.2088
-34.8048,-7.3708
-34.8146,-7.4838
-34.9289,-7.5558
-34.8205,-7.5997
-34.8644,-7.7052
-34.8849,-7.8157
-34.8188,-7.9190
-34.8458,-8.0417
-34.9004,-8.1796
-34.9426,-8.3102
-35.0262,-8.5759
-35.0802,-8.6811
-35.1273,-8.8062
-35.1475,-8.9119
-35.2322,-9.0478
-35.2894,-9.1536
-35.3922,-9.3058
-35.4932,-9.4041
-35.5736,-9.5227
-35.6751,-9.6087
-35.7781,-9.7001
-35.7860,-9.5886
-35.8532,-9.7312
-35.9054,-9.6248
-35.8790,-9.7492
-35.8827,-9.8556
-35.9733,-9.9658
-36.0501,-10.0785
-36.2510,-10.2482
-36.2920,-10.3520
-36.4081,-10.5021
-36.5201,-10.5338
-36.7684,-10.6726
-36.9031,-10.7729
-36.9789,-10.8865
-37.0504,-10.9996
-37.1240,-11.1153
-37.2485,-11.0217
-37.1697,-11.1259
-37.2218,-11.2296
-37.3160,-11.4064
-37.3472,-11.3034
-37.2994,-11.1948
-37.3608,-11.2966
-37.4154,-11.4064
-37.4630,-11.5074
-37.3608,-11.4548
-37.4347,-11.5693
-37.5092,-11.7238
-37.6042,-11.9500
-37.7176,-12.1364
-37.7867,-12.2646
-37.8712,-12.3823
-37.9985,-12.5622
-38.1455,-12.7350
-38.2914,-12.8950
-38.3943,-12.9684
-38.5097,-13.0214
-38.4978,-12.9184
-38.4941,-12.8176
-38.5575,-12.7155
-38.6671,-12.6340
-38.7381,-12.7366
-38.8138,-12.8390
-38.8827,-12.7221
-38.8670,-12.8346
-38.7655,-12.8647
-38.7558,-12.9654
-38.8571,-13.0606
-38.8418,-13.1612
-38.9476,-13.2468
-38.9569,-13.3566
-39.0625,-13.4000
-39.0860,-13.5141
-38.9814,-13.6257
-38.9920,-13.7331
-38.9800,-13.8359
-39.0840,-13.7420
-38.9977,-13.8517
-39.0216,-13.9557
-38.9796,-14.0611
-39.0456,-14.1614
-38.9591,-14.0573
-38.9581,-13.9560
-38.9467,-14.1023
-38.9892,-14.2123
-38.9852,-14.3126
-39.0057,-14.4150
-39.0336,-14.5392
-39.0656,-14.6549
-39.0509,-14.7658
-39.0229,-14.9003
-39.0018,-15.2320
-38.9733,-15.4094
-38.9433,-15.5654
-38.9239,-15.7156
-38.8779,-15.8224
-38.8988,-15.9400
-38.9442,-16.0666
-38.9527,-16.1671
-39.0054,-16.2751
-39.0184,-16.3831
-39.0923,-16.6578
-39.1360,-16.8002
-39.1496,-16.9505
-39.1688,-17.0759
-39.2174,-17.2951
-39.1900,-17.4303
-39.1884,-17.5784
-39.1371,-17.6796
-39.2589,-17.8207
-39.3824,-17.9033
-39.4991,-18.0056
-39.6250,-18.1926
-39.6726,-18.3232
-39.7247,-18.5187
-39.7449,-18.6817
-39.7411,-18.9021
-39.7192,-19.0905
-39.6981,-19.2399
-39.7014,-19.3762
-39.7862,-19.6020
-39.9510,-19.7052
-40.0836,-19.8954
-40.1465,-20.0230
-40.1754,-20.1253
-40.2228,-20.2516
-40.3360,-20.2276
-40.3254,-20.3375
-40.3365,-20.4557
-40.3966,-20.5690
-40.5245,-20.7158
-40.6196,-20.8339
-40.7317,-20.8438
-40.8085,-20.9627
-40.8396,-21.0683
-40.9223,-21.1905
-40.9592,-21.3034
-41.0182,-21.4417
-41.0593,-21.5610
-41.0247,-21.7192
-41.0067,-21.8234
-40.9673,-21.9475
-41.1413,-22.0968
-41.2437,-22.1452
-41.3457,-22.1721
-41.4657,-22.2026
-41.6665,-22.2818
-41.7708,-22.3542
-41.8685,-22.4685
-41.9861,-22.5649
-41.9930,-22.6999
-41.8800,-22.7389
-41.9831,-22.8234
-42.0303,-22.9338
-42.1741,-22.9508
-42.3761,-22.9374
-42.5317,-22.9342
-42.6562,-22.9460
-42.7694,-22.9685
-42.9322,-22.9721
-43.0565,-22.9533
-43.1017,-22.8365
-43.0251,-22.7355
-43.1295,-22.6950
-43.2362,-22.7341
-43.2406,-22.8439
-43.1522,-22.9511
-43.4476,-23.0182
-43.5483,-23.0548
-43.8719,-23.0698
-43.9888,-23.0974
-43.8690,-23.0396
-43.7511,-23.0494
-43.6255,-23.0240
-43.7288,-22.9459
-43.8441,-22.9106
-43.9538,-22.9196
-44.0562,-22.9395
-44.1573,-23.0318
-44.2716,-22.9953
-44.3751,-22.9553
-44.4866,-23.0182
-44.6042,-23.0556
-44.7121,-23.1750
-44.6514,-23.2848
-44.5330,-23.2670
-44.6470,-23.3386
-44.7478,-23.3709
-44.8505,-23.3790
-44.9526,-23.3681
-45.0502,-23.4733
-45.1522,-23.4988
-45.2641,-23.5875
-45.3678,-23.6166
-45.3994,-23.7209
-45.4267,-23.8307
-45.5289,-23.8295
-45.6322,-23.7898
-45.7829,-23.7687
-45.9556,-23.7771
-46.0607,-23.8239
-46.1796,-23.8903
-46.1750,-23.9909
-46.2877,-24.0212
-46.3070,-23.9153
-46.4093,-23.9159
-46.3760,-24.0245
-46.5934,-24.0895
-46.7431,-24.1769
-46.8550,-24.2284
-46.9665,-24.2991
-46.9995,-24.4006
-47.1227,-24.4833
-47.4420,-24.6804
-47.5599,-24.7127
-47.8256,-24.8941
-47.9337,-25.0335
-48.0349,-25.0488
-47.9277,-25.0656
-47.9518,-25.2013
-48.0683,-25.2800
-48.1735,-25.3810
-48.1273,-25.2800
-48.2296,-25.3004
-48.3328,-25.3583
-48.3258,-25.2438
-48.4346,-25.2423
-48.4626,-25.3429
-48.4543,-25.4459
-48.5580,-25.4470
-48.6838,-25.4128
-48.6543,-25.5165
-48.5240,-25.5148
-48.4063,-25.5551
-48.5176,-25.7702
-48.6201,-25.8176
-48.7430,-25.8517
-48.5785,-25.8728
-48.5860,-25.9958
-48.5826,-26.1572
-48.6872,-26.2377
-48.7690,-26.1298
-48.7607,-26.2397
-48.7218,-26.3448
-48.6167,-26.4278
-48.6645,-26.5561
-48.6833,-26.6624
-48.6269,-26.7709
-48.6269,-26.8971
-48.6020,-26.9977
-48.6072,-27.1044
-48.5069,-27.1325
-48.6144,-27.2320
-48.5548,-27.3425
-48.6370,-27.4470
-48.6099,-27.5587
-48.6381,-27.6613
-48.6292,-27.7675
-48.5697,-27.8780
-48.6166,-27.9908
-48.6332,-28.1067
-48.6553,-28.2128
-48.6951,-28.3360
-48.7574,-28.4446
-48.8353,-28.3377
-48.8430,-28.4457
-48.7960,-28.5795
-48.9125,-28.6379
-49.0570,-28.7185
-49.3428,-28.9235
-49.5523,-29.1274
-49.7135,-29.3245
-49.8107,-29.4431
-49.9336,-29.6344
-49.9974,-29.7646
-50.2069,-30.2011
-50.2514,-30.3228
-50.3157,-30.4615
-50.5876,-30.8510
-50.7214,-31.0445
-50.8284,-31.1427
-51.0346,-31.3780
-51.1518,-31.4815
-51.3240,-31.6039
-51.5633,-31.7774
-51.8635,-31.9317
-52.0326,-32.1090
-52.0566,-31.9884
-52.0880,-31.8586
-51.9228,-31.8687
-51.8137,-31.8284
-51.7045,-31.7927
-51.5602,-31.6676
-51.4573,-31.6155
-51.4350,-31.4965
-51.3345,-31.5192
-51.2103,-31.4162
-51.1586,-31.2864
-51.1761,-31.1493
-51.0478,-31.0641
-50.9411,-31.0919
-50.9601,-30.9670
-50.8196,-30.8313
-50.6926,-30.7265
-50.6895,-30.4640
-50.7257,-30.3631
-50.6226,-30.4737
-50.5373,-30.3204
-50.5984,-30.2024
-50.7611,-30.2914
-50.8744,-30.3201
-50.9154,-30.4362
-51.0215,-30.3837
-51.0148,-30.2786
-51.1225,-30.2560
-51.2269,-30.1902
-51.2389,-30.0585
-51.3122,-30.1651
-51.2921,-30.2717
-51.1877,-30.3601
-51.2505,-30.4623
-51.2870,-30.5816
-51.2676,-30.7350
-51.3771,-30.6423
-51.3816,-30.7763
-51.3619,-30.8792
-51.4686,-30.9016
-51.4842,-31.0130
-51.5697,-31.1196
-51.6490,-31.2387
-51.7794,-31.2660
-51.9021,-31.3067
-51.9985,-31.4094
-52.0048,-31.5279
-52.0048,-31.6397
-52.2037,-31.7273
-52.2242,-31.8282
-52.1339,-31.9308
-52.2377,-31.9664
-52.2117,-32.0680
-52.1082,-32.0256
-52.0912,-32.1539
-52.2286,-32.2511
-52.3753,-32.4987
-52.4432,-32.6860
-52.4709,-32.8010
-52.6217,-33.1020
-52.7440,-33.2492
-52.9209,-33.4030
-53.0917,-33.5273
-53.1944,-33.6197
-53.3788,-33.7405
-53.4856,-33.8693
-53.5246,-34.0024
-53.6400,-34.1476
-53.7467,-34.2574
-53.7637,-34.3725
-53.8983,-34.4439
-54.1246,-34.6104
-54.2368,-34.6845
-54.2533,-34.5776
-54.2801,-34.6823
-54.5308,-34.8069
-54.6365,-34.8488
-54.8727,-34.9362
-54.9757,-34.9285
-55.0821,-34.8840
-55.2218,-34.9037
-55.3383,-34.8188
-55.4682,-34.7954
-55.6018,-34.7724
-55.7565,-34.7827
-55.8588,-34.7931
-56.0041,-34.8691
-56.1052,-34.8984
-56.2130,-34.9077
-56.3428,-34.8840
-56.3761,-34.7827
-56.4851,-34.7535
-56.6110,-34.7394
-56.7135,-34.7070
-56.8739,-34.6702
-56.9766,-34.5810
-57.0770,-34.4981
-57.2032,-34.4421
-57.3469,-34.4435
-57.4491,-34.4315
-57.5695,-34.4265
-57.7203,-34.4634
-57.8225,-34.4751
-57.9228,-34.3537
-58.0169,-34.2531
-58.1194,-34.1692
-58.2203,-34.1100
-58.3165,-33.9865
-58.4346,-33.7849
-58.4258,-33.6129
-58.4196,-33.5082
-58.4189,-33.3899
-58.3492,-33.2828
-58.3669,-33.1537
-58.2174,-33.1135
-58.1002,-33.0656
-58.0558,-32.9518
-58.1205,-32.8193
-58.1359,-32.7184
-58.1572,-32.5751
-58.1974,-32.4698
-58.2116,-32.6573
-58.1794,-32.8283
-58.1561,-32.9578
-58.1558,-33.0611
-58.3832,-33.0755
-58.4320,-33.2131
-58.4401,-33.3161
-58.5217,-33.4493
-58.5288,-33.5790
-58.5494,-33.6830
-58.4694,-33.8425
-58.4394,-33.9797
-58.3854,-34.1100
-58.4121,-34.2187
-58.5431,-34.2677
-58.4732,-34.3982
-58.4750,-34.5120
-58.3634,-34.5861
-58.2361,-34.7008
-58.1183,-34.7536
-58.0002,-34.7873
-57.8820,-34.8289
-57.7588,-34.9097
-57.6036,-34.9877
-57.4875,-35.0444
-57.3496,-35.1499
-57.2488,-35.2488
-57.1622,-35.3717
-57.1449,-35.4842
-57.3236,-35.6964
-57.3812,-35.8314
-57.3736,-35.9395
-57.3160,-36.0695
-57.2480,-36.1703
-57.1083,-36.2823
-57.0055,-36.3337
-56.9002,-36.3590
-56.7679,-36.3439
-56.6996,-36.5214
-56.6683,-36.7364

-80.7593,-33.7668

-78.7890,-33.6091
-78.8918,-33.5792
-78.7905,-33.6456

-109.2316,-27.0925
-109.3663,-27.0618
-109.4468,-27.1712
-109.3415,-27.1540
-109.2266,-27.1187

163.9851,-20.0476

128.1589,-15.0903

128.4162,-14.9562

129.6325,-14.8469

129.5335,-14.7985
129.5578,-14.9078
129.5335,-14.7985

126.5010,-13.8737
126.6109,-13.9011
126.5010,-13.8737

-38.9442,-13.3946
-39.0459,-13.4582
-38.9838,-13.5582
-38.9187,-13.6670
-38.9344,-13.5562
-38.8964,-13.4535

-38.6146,-12.9250
-38.7319,-13.0178
-38.7863,-13.1184
-38.6767,-13.0445
-38.6146,-12.9250

134.8853,-12.0575

134.9653,-12.0265

44.2547,-20.3761
44.3342,-20.1696
44.4390,-20.0554
44.4793,-19.9128
44.3850,-19.8087
44.4097,-19.7014
44.4271,-19.5951
44.4797,-19.4840
44.4255,-19.3562
44.3440,-19.2355
44.2518,-19.1213
44.2344,-18.9963
44.2428,-18.8940
44.2334,-18.7341
44.1859,-18.6108
44.0497,-18.4265
44.0418,-18.1980
44.0026,-18.0037
44.0306,-17.8139
43.9924,-17.6874
43.9236,-17.5776
43.9431,-17.4557
44.0121,-17.3341
44.1218,-17.1866
44.2041,-17.0569
44.2722,-16.9334
44.3405,-16.8139
44.4307,-16.7004
44.4162,-16.5935
44.4629,-16.4854
44.4006,-16.3728
44.4385,-16.2657
44.7551,-16.1970
44.8683,-16.2209
45.0112,-16.1360
45.1164,-16.0117
45.2273,-15.9499
45.2957,-16.0532
45.4063,-16.0549
45.5427,-15.9567
45.6438,-15.8990
45.6939,-15.7831
45.8020,-15.8166
45.9115,-15.7721
46.0158,-15.8469
46.0745,-15.7309
46.1939,-15.7035
46.2258,-15.8063
46.2930,-15.9407
46.3933,-15.9418
46.3831,-15.8349
46.3556,-15.7325
46.3327,-15.6301
46.4592,-15.5077
46.5693,-15.4506
46.6804,-15.4155
46.8040,-15.2919
46.9216,-15.2131
47.0237,-15.2994
47.0116,-15.4055
46.9551,-15.5260
47.0850,-15.4714
47.2163,-15.4438
47.1652,-15.3020
47.0647,-15.2248
47.1253,-15.1062
47.2274,-14.9875
47.3353,-14.9041
47.3200,-14.8002
47.4448,-14.6716
47.4930,-14.7834
47.4460,-14.9122
47.4104,-15.0878
47.5230,-14.9987
47.6421,-14.8004
47.6872,-14.7001
47.7785,-14.5976
47.9036,-14.6544
48.0003,-14.7623
48.0130,-14.6301
47.9110,-14.5688
47.8107,-14.5509
47.7083,-14.4701
47.7095,-14.3696
47.7778,-14.2446
